C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_44_732.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_44_732.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_44_732.jpg,-0.03007519,0.4,0,30.03831
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_44_818.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_44_818.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_44_818.jpg,-0.03007519,0.4,0,30.03829
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_44_905.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_44_905.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_44_905.jpg,-0.03007519,0.4,0,30.0383
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_44_993.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_44_993.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_44_993.jpg,-0.03007519,0.4,0,30.03831
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_077.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_077.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_077.jpg,-0.03007519,0.4,0,30.0383
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_165.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_165.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_165.jpg,0,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_248.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_248.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_248.jpg,0,0.4,0,30.03834
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_334.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_334.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_334.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_419.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_419.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_419.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_505.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_505.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_505.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_591.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_591.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_591.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_676.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_676.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_676.jpg,0,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_744.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_744.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_744.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_827.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_827.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_827.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_45_913.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_45_913.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_45_913.jpg,-0.007518797,0.4,0,30.03842
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_000.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_000.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_000.jpg,-0.007518797,0.4,0,30.03822
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_087.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_087.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_087.jpg,-0.007518797,0.4,0,30.03826
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_170.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_170.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_170.jpg,-0.007518797,0.4,0,30.03796
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_254.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_254.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_254.jpg,-0.007518797,0.4,0,30.03814
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_340.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_340.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_340.jpg,-0.03007519,0.4,0,30.03805
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_427.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_427.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_427.jpg,-0.03007519,0.4,0,30.03812
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_494.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_494.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_494.jpg,-0.05263158,0.4,0,30.03789
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_582.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_582.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_582.jpg,-0.05263158,0.4,0,30.03807
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_666.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_666.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_666.jpg,-0.05263158,0.4,0,30.03814
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_751.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_751.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_751.jpg,-0.05263158,0.4,0,30.0382
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_835.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_835.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_835.jpg,-0.05263158,0.4,0,30.03824
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_46_921.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_46_921.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_46_921.jpg,-0.05263158,0.4,0,30.03833
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_006.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_006.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_006.jpg,-0.05263158,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_093.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_093.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_093.jpg,-0.05263158,0.4,0,30.03839
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_179.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_179.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_179.jpg,-0.05263158,0.4,0,30.03811
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_264.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_264.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_264.jpg,-0.05263158,0.4,0,30.03827
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_356.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_356.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_356.jpg,-0.05263158,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_433.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_433.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_433.jpg,-0.05263158,0.4,0,30.03822
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_515.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_515.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_515.jpg,-0.05263158,0.4,0,30.03833
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_600.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_600.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_600.jpg,-0.05263158,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_683.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_683.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_683.jpg,-0.05263158,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_765.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_765.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_765.jpg,-0.05263158,0.4,0,30.03843
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_847.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_847.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_847.jpg,-0.05263158,0.4,0,30.03845
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_47_926.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_47_926.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_47_926.jpg,-0.05263158,0.4,0,30.03849
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_007.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_007.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_007.jpg,-0.05263158,0.4,0,30.03852
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_089.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_089.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_089.jpg,0,0.4,0,30.03828
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_171.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_171.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_171.jpg,0,0.4,0,30.03852
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_254.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_254.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_254.jpg,0,0.4,0,30.03857
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_336.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_336.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_336.jpg,0,0.4,0,30.03884
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_419.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_419.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_419.jpg,0,0.4,0,30.03841
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_502.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_502.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_502.jpg,0,0.4,0,30.03846
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_581.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_581.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_581.jpg,0,0.4,0,30.03813
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_665.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_665.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_665.jpg,0,0.4,0,30.03831
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_750.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_750.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_750.jpg,-0.01503759,0.4,0,30.03829
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_833.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_833.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_833.jpg,-0.01503759,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_914.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_914.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_914.jpg,-0.02255639,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_48_998.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_48_998.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_48_998.jpg,-0.04511278,0.4,0,30.0381
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_079.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_079.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_079.jpg,-0.04511278,0.4,0,30.03821
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_161.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_161.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_161.jpg,-0.04511278,0.4,0,30.03831
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_245.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_245.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_245.jpg,-0.05263158,0.4,0,30.03827
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_326.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_326.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_326.jpg,-0.07518797,0.4,0,30.03798
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_407.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_407.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_407.jpg,-0.07518797,0.4,0,30.03818
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_490.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_490.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_490.jpg,-0.07518797,0.4,0,30.03791
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_571.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_571.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_571.jpg,-0.07518797,0.4,0,30.03821
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_650.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_650.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_650.jpg,-0.07518797,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_731.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_731.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_731.jpg,-0.07518797,0.4,0,30.03818
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_810.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_810.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_810.jpg,-0.07518797,0.4,0,30.03829
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_890.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_890.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_890.jpg,-0.07518797,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_49_969.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_49_969.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_49_969.jpg,-0.07518797,0.4,0,30.03841
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_044.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_044.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_044.jpg,-0.07518797,0.4,0,30.03847
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_122.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_122.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_122.jpg,0,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_194.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_194.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_194.jpg,0,0.4,0,30.03833
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_271.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_271.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_271.jpg,0,0.4,0,30.03853
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_346.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_346.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_346.jpg,0,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_423.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_423.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_423.jpg,0,0.4,0,30.03836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_499.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_499.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_499.jpg,0,0.4,0,30.0383
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_573.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_573.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_573.jpg,0,0.4,0,30.0384
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_648.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_648.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_648.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_725.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_725.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_725.jpg,-0.007518797,0.4,0,30.03833
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_804.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_804.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_804.jpg,-0.03759398,0.4,0,30.03808
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_881.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_881.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_881.jpg,-0.04511278,0.4,0,30.03809
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_50_954.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_50_954.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_50_954.jpg,-0.05263158,0.4,0,30.038
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_032.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_032.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_032.jpg,-0.06766918,0.4,0,30.03779
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_106.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_106.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_106.jpg,-0.06766918,0.4,0,30.03802
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_182.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_182.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_182.jpg,-0.06766918,0.4,0,30.03814
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_256.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_256.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_256.jpg,-0.08270676,0.4,0,30.0379
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_329.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_329.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_329.jpg,-0.08270676,0.4,0,30.03802
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_404.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_404.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_404.jpg,-0.08270676,0.4,0,30.03809
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_479.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_479.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_479.jpg,-0.08270676,0.4,0,30.03812
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_552.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_552.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_552.jpg,-0.08270676,0.4,0,30.03813
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_625.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_625.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_625.jpg,-0.08270676,0.4,0,30.03818
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_701.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_701.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_701.jpg,-0.08270676,0.4,0,30.0381
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_772.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_772.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_772.jpg,-0.08270676,0.4,0,30.03819
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_844.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_844.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_844.jpg,-0.08270676,0.4,0,30.03819
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_918.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_918.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_918.jpg,0,0.4,0,30.03825
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_51_989.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_51_989.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_51_989.jpg,0,0.4,0,30.03828
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_52_058.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_52_058.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_52_058.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_52_130.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_52_130.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_52_130.jpg,0,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_52_200.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_52_200.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_52_200.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_52_271.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_52_271.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_52_271.jpg,0,0.4,0,30.03838
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_52_341.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_52_341.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_52_341.jpg,0,0.4,0,30.03836
